
Sync-Point 0, Time: 0, Systemstep: 0, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1847, Time: 2.45068, Systemstep: 0.00146484, Nsync-grv:      16179, Nsync-hyd:          0

Sync-Point 1848, Time: 2.45215, Systemstep: 0.00146484, Nsync-grv:      31428, Nsync-hyd:          0

Sync-Point 1849, Time: 2.45361, Systemstep: 0.00146484, Nsync-grv:      16166, Nsync-hyd:          0

Sync-Point 1850, Time: 2.45508, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1851, Time: 2.45654, Systemstep: 0.00146484, Nsync-grv:      16171, Nsync-hyd:          0

Sync-Point 1852, Time: 2.45801, Systemstep: 0.00146484, Nsync-grv:      31492, Nsync-hyd:          0

Sync-Point 1853, Time: 2.45947, Systemstep: 0.00146484, Nsync-grv:      16168, Nsync-hyd:          0

Sync-Point 1854, Time: 2.46094, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1855, Time: 2.4624, Systemstep: 0.00146484, Nsync-grv:      16142, Nsync-hyd:          0

Sync-Point 1856, Time: 2.46387, Systemstep: 0.00146484, Nsync-grv:      31532, Nsync-hyd:          0

Sync-Point 1857, Time: 2.46533, Systemstep: 0.00146484, Nsync-grv:      16169, Nsync-hyd:          0

Sync-Point 1858, Time: 2.4668, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1859, Time: 2.46826, Systemstep: 0.00146484, Nsync-grv:      16153, Nsync-hyd:          0

Sync-Point 1860, Time: 2.46973, Systemstep: 0.00146484, Nsync-grv:      31598, Nsync-hyd:          0

Sync-Point 1861, Time: 2.47119, Systemstep: 0.00146484, Nsync-grv:      16145, Nsync-hyd:          0

Sync-Point 1862, Time: 2.47266, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1863, Time: 2.47412, Systemstep: 0.00146484, Nsync-grv:      16128, Nsync-hyd:          0

Sync-Point 1864, Time: 2.47559, Systemstep: 0.00146484, Nsync-grv:      31624, Nsync-hyd:          0

Sync-Point 1865, Time: 2.47705, Systemstep: 0.00146484, Nsync-grv:      16117, Nsync-hyd:          0

Sync-Point 1866, Time: 2.47852, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1867, Time: 2.47998, Systemstep: 0.00146484, Nsync-grv:      16119, Nsync-hyd:          0

Sync-Point 1868, Time: 2.48145, Systemstep: 0.00146484, Nsync-grv:      31675, Nsync-hyd:          0

Sync-Point 1869, Time: 2.48291, Systemstep: 0.00146484, Nsync-grv:      16109, Nsync-hyd:          0

Sync-Point 1870, Time: 2.48438, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1871, Time: 2.48584, Systemstep: 0.00146484, Nsync-grv:      16107, Nsync-hyd:          0

Sync-Point 1872, Time: 2.4873, Systemstep: 0.00146484, Nsync-grv:      31737, Nsync-hyd:          0

Sync-Point 1873, Time: 2.48877, Systemstep: 0.00146484, Nsync-grv:      16109, Nsync-hyd:          0

Sync-Point 1874, Time: 2.49023, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1875, Time: 2.4917, Systemstep: 0.00146484, Nsync-grv:      16121, Nsync-hyd:          0

Sync-Point 1876, Time: 2.49316, Systemstep: 0.00146484, Nsync-grv:      31782, Nsync-hyd:          0

Sync-Point 1877, Time: 2.49463, Systemstep: 0.00146484, Nsync-grv:      16136, Nsync-hyd:          0

Sync-Point 1878, Time: 2.49609, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1879, Time: 2.49756, Systemstep: 0.00146484, Nsync-grv:      16138, Nsync-hyd:          0

Sync-Point 1880, Time: 2.49902, Systemstep: 0.00146484, Nsync-grv:      31817, Nsync-hyd:          0

Sync-Point 1881, Time: 2.50049, Systemstep: 0.00146484, Nsync-grv:      16120, Nsync-hyd:          0

Sync-Point 1882, Time: 2.50195, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1883, Time: 2.50342, Systemstep: 0.00146484, Nsync-grv:      16096, Nsync-hyd:          0

Sync-Point 1884, Time: 2.50488, Systemstep: 0.00146484, Nsync-grv:      31827, Nsync-hyd:          0

Sync-Point 1885, Time: 2.50635, Systemstep: 0.00146484, Nsync-grv:      16100, Nsync-hyd:          0

Sync-Point 1886, Time: 2.50781, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1887, Time: 2.50928, Systemstep: 0.00146484, Nsync-grv:      16073, Nsync-hyd:          0

Sync-Point 1888, Time: 2.51074, Systemstep: 0.00146484, Nsync-grv:      31820, Nsync-hyd:          0

Sync-Point 1889, Time: 2.51221, Systemstep: 0.00146484, Nsync-grv:      16016, Nsync-hyd:          0

Sync-Point 1890, Time: 2.51367, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1891, Time: 2.51514, Systemstep: 0.00146484, Nsync-grv:      15959, Nsync-hyd:          0

Sync-Point 1892, Time: 2.5166, Systemstep: 0.00146484, Nsync-grv:      31846, Nsync-hyd:          0

Sync-Point 1893, Time: 2.51807, Systemstep: 0.00146484, Nsync-grv:      15895, Nsync-hyd:          0

Sync-Point 1894, Time: 2.51953, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1895, Time: 2.521, Systemstep: 0.00146484, Nsync-grv:      15852, Nsync-hyd:          0

Sync-Point 1896, Time: 2.52246, Systemstep: 0.00146484, Nsync-grv:      31844, Nsync-hyd:          0

Sync-Point 1897, Time: 2.52393, Systemstep: 0.00146484, Nsync-grv:      15822, Nsync-hyd:          0

Sync-Point 1898, Time: 2.52539, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1899, Time: 2.52686, Systemstep: 0.00146484, Nsync-grv:      15693, Nsync-hyd:          0

Sync-Point 1900, Time: 2.52832, Systemstep: 0.00146484, Nsync-grv:      31821, Nsync-hyd:          0

Sync-Point 1901, Time: 2.52979, Systemstep: 0.00146484, Nsync-grv:      15612, Nsync-hyd:          0

Sync-Point 1902, Time: 2.53125, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1903, Time: 2.53271, Systemstep: 0.00146484, Nsync-grv:      15513, Nsync-hyd:          0

Sync-Point 1904, Time: 2.53418, Systemstep: 0.00146484, Nsync-grv:      31787, Nsync-hyd:          0

Sync-Point 1905, Time: 2.53564, Systemstep: 0.00146484, Nsync-grv:      15424, Nsync-hyd:          0

Sync-Point 1906, Time: 2.53711, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1907, Time: 2.53857, Systemstep: 0.00146484, Nsync-grv:      15320, Nsync-hyd:          0

Sync-Point 1908, Time: 2.54004, Systemstep: 0.00146484, Nsync-grv:      31759, Nsync-hyd:          0

Sync-Point 1909, Time: 2.5415, Systemstep: 0.00146484, Nsync-grv:      15136, Nsync-hyd:          0

Sync-Point 1910, Time: 2.54297, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1911, Time: 2.54443, Systemstep: 0.00146484, Nsync-grv:      14985, Nsync-hyd:          0

Sync-Point 1912, Time: 2.5459, Systemstep: 0.00146484, Nsync-grv:      31723, Nsync-hyd:          0

Sync-Point 1913, Time: 2.54736, Systemstep: 0.00146484, Nsync-grv:      14826, Nsync-hyd:          0

Sync-Point 1914, Time: 2.5481, Systemstep: 0.000732422, Nsync-grv:         19, Nsync-hyd:          0

Sync-Point 1915, Time: 2.54883, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1916, Time: 2.54956, Systemstep: 0.000732422, Nsync-grv:         46, Nsync-hyd:          0

Sync-Point 1917, Time: 2.55029, Systemstep: 0.000732422, Nsync-grv:      14656, Nsync-hyd:          0

Sync-Point 1918, Time: 2.55103, Systemstep: 0.000732422, Nsync-grv:         86, Nsync-hyd:          0

Sync-Point 1919, Time: 2.55176, Systemstep: 0.000732422, Nsync-grv:      31683, Nsync-hyd:          0

Sync-Point 1920, Time: 2.55249, Systemstep: 0.000732422, Nsync-grv:        126, Nsync-hyd:          0

Sync-Point 1921, Time: 2.55322, Systemstep: 0.000732422, Nsync-grv:      14466, Nsync-hyd:          0

Sync-Point 1922, Time: 2.55396, Systemstep: 0.000732422, Nsync-grv:        208, Nsync-hyd:          0

Sync-Point 1923, Time: 2.55469, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1924, Time: 2.55542, Systemstep: 0.000732422, Nsync-grv:        330, Nsync-hyd:          0

Sync-Point 1925, Time: 2.55615, Systemstep: 0.000732422, Nsync-grv:      14326, Nsync-hyd:          0

Sync-Point 1926, Time: 2.55688, Systemstep: 0.000732422, Nsync-grv:        516, Nsync-hyd:          0

Sync-Point 1927, Time: 2.55762, Systemstep: 0.000732422, Nsync-grv:      31632, Nsync-hyd:          0

Sync-Point 1928, Time: 2.55835, Systemstep: 0.000732422, Nsync-grv:        684, Nsync-hyd:          0

Sync-Point 1929, Time: 2.55908, Systemstep: 0.000732422, Nsync-grv:      14168, Nsync-hyd:          0

Sync-Point 1930, Time: 2.55981, Systemstep: 0.000732422, Nsync-grv:        873, Nsync-hyd:          0

Sync-Point 1931, Time: 2.56055, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1932, Time: 2.56128, Systemstep: 0.000732422, Nsync-grv:       1095, Nsync-hyd:          0

Sync-Point 1933, Time: 2.56201, Systemstep: 0.000732422, Nsync-grv:      14066, Nsync-hyd:          0

Sync-Point 1934, Time: 2.56274, Systemstep: 0.000732422, Nsync-grv:       1342, Nsync-hyd:          0

Sync-Point 1935, Time: 2.56348, Systemstep: 0.000732422, Nsync-grv:      31539, Nsync-hyd:          0

Sync-Point 1936, Time: 2.56421, Systemstep: 0.000732422, Nsync-grv:       1510, Nsync-hyd:          0

Sync-Point 1937, Time: 2.56494, Systemstep: 0.000732422, Nsync-grv:      13994, Nsync-hyd:          0

Sync-Point 1938, Time: 2.56567, Systemstep: 0.000732422, Nsync-grv:       1728, Nsync-hyd:          0

Sync-Point 1939, Time: 2.56641, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1940, Time: 2.56714, Systemstep: 0.000732422, Nsync-grv:       1892, Nsync-hyd:          0

Sync-Point 1941, Time: 2.56787, Systemstep: 0.000732422, Nsync-grv:      14008, Nsync-hyd:          0

Sync-Point 1942, Time: 2.5686, Systemstep: 0.000732422, Nsync-grv:       2067, Nsync-hyd:          0

Sync-Point 1943, Time: 2.56934, Systemstep: 0.000732422, Nsync-grv:      31482, Nsync-hyd:          0

Sync-Point 1944, Time: 2.57007, Systemstep: 0.000732422, Nsync-grv:       2231, Nsync-hyd:          0

Sync-Point 1945, Time: 2.5708, Systemstep: 0.000732422, Nsync-grv:      13994, Nsync-hyd:          0

Sync-Point 1946, Time: 2.57153, Systemstep: 0.000732422, Nsync-grv:       2413, Nsync-hyd:          0

Sync-Point 1947, Time: 2.57227, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1948, Time: 2.573, Systemstep: 0.000732422, Nsync-grv:       2585, Nsync-hyd:          0

Sync-Point 1949, Time: 2.57373, Systemstep: 0.000732422, Nsync-grv:      14012, Nsync-hyd:          0

Sync-Point 1950, Time: 2.57446, Systemstep: 0.000732422, Nsync-grv:       2754, Nsync-hyd:          0

Sync-Point 1951, Time: 2.5752, Systemstep: 0.000732422, Nsync-grv:      31417, Nsync-hyd:          0

Sync-Point 1952, Time: 2.57593, Systemstep: 0.000732422, Nsync-grv:       2935, Nsync-hyd:          0

Sync-Point 1953, Time: 2.57666, Systemstep: 0.000732422, Nsync-grv:      14026, Nsync-hyd:          0

Sync-Point 1954, Time: 2.57739, Systemstep: 0.000732422, Nsync-grv:       3127, Nsync-hyd:          0

Sync-Point 1955, Time: 2.57812, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1956, Time: 2.57886, Systemstep: 0.000732422, Nsync-grv:       3284, Nsync-hyd:          0

Sync-Point 1957, Time: 2.57959, Systemstep: 0.000732422, Nsync-grv:      14030, Nsync-hyd:          0

Sync-Point 1958, Time: 2.58032, Systemstep: 0.000732422, Nsync-grv:       3430, Nsync-hyd:          0

Sync-Point 1959, Time: 2.58105, Systemstep: 0.000732422, Nsync-grv:      31318, Nsync-hyd:          0

Sync-Point 1960, Time: 2.58179, Systemstep: 0.000732422, Nsync-grv:       3564, Nsync-hyd:          0

Sync-Point 1961, Time: 2.58252, Systemstep: 0.000732422, Nsync-grv:      14070, Nsync-hyd:          0

Sync-Point 1962, Time: 2.58325, Systemstep: 0.000732422, Nsync-grv:       3670, Nsync-hyd:          0

Sync-Point 1963, Time: 2.58398, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1964, Time: 2.58472, Systemstep: 0.000732422, Nsync-grv:       3748, Nsync-hyd:          0

Sync-Point 1965, Time: 2.58545, Systemstep: 0.000732422, Nsync-grv:      14111, Nsync-hyd:          0

Sync-Point 1966, Time: 2.58618, Systemstep: 0.000732422, Nsync-grv:       3863, Nsync-hyd:          0

Sync-Point 1967, Time: 2.58691, Systemstep: 0.000732422, Nsync-grv:      31244, Nsync-hyd:          0

Sync-Point 1968, Time: 2.58765, Systemstep: 0.000732422, Nsync-grv:       3989, Nsync-hyd:          0

Sync-Point 1969, Time: 2.58838, Systemstep: 0.000732422, Nsync-grv:      14155, Nsync-hyd:          0

Sync-Point 1970, Time: 2.58911, Systemstep: 0.000732422, Nsync-grv:       4128, Nsync-hyd:          0

Sync-Point 1971, Time: 2.58984, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1972, Time: 2.59058, Systemstep: 0.000732422, Nsync-grv:       4281, Nsync-hyd:          0

Sync-Point 1973, Time: 2.59131, Systemstep: 0.000732422, Nsync-grv:      14157, Nsync-hyd:          0

Sync-Point 1974, Time: 2.59204, Systemstep: 0.000732422, Nsync-grv:       4400, Nsync-hyd:          0

Sync-Point 1975, Time: 2.59277, Systemstep: 0.000732422, Nsync-grv:      31160, Nsync-hyd:          0

Sync-Point 1976, Time: 2.59351, Systemstep: 0.000732422, Nsync-grv:       4472, Nsync-hyd:          0

Sync-Point 1977, Time: 2.59424, Systemstep: 0.000732422, Nsync-grv:      14172, Nsync-hyd:          0

Sync-Point 1978, Time: 2.59497, Systemstep: 0.000732422, Nsync-grv:       4515, Nsync-hyd:          0

Sync-Point 1979, Time: 2.5957, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1980, Time: 2.59644, Systemstep: 0.000732422, Nsync-grv:       4583, Nsync-hyd:          0

Sync-Point 1981, Time: 2.59717, Systemstep: 0.000732422, Nsync-grv:      14194, Nsync-hyd:          0

Sync-Point 1982, Time: 2.5979, Systemstep: 0.000732422, Nsync-grv:       4613, Nsync-hyd:          0

Sync-Point 1983, Time: 2.59863, Systemstep: 0.000732422, Nsync-grv:      31028, Nsync-hyd:          0

Sync-Point 1984, Time: 2.59937, Systemstep: 0.000732422, Nsync-grv:       4646, Nsync-hyd:          0

Sync-Point 1985, Time: 2.6001, Systemstep: 0.000732422, Nsync-grv:      14204, Nsync-hyd:          0

Sync-Point 1986, Time: 2.60083, Systemstep: 0.000732422, Nsync-grv:       4630, Nsync-hyd:          0

Sync-Point 1987, Time: 2.60156, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1988, Time: 2.60229, Systemstep: 0.000732422, Nsync-grv:       4636, Nsync-hyd:          0

Sync-Point 1989, Time: 2.60303, Systemstep: 0.000732422, Nsync-grv:      14201, Nsync-hyd:          0

Sync-Point 1990, Time: 2.60376, Systemstep: 0.000732422, Nsync-grv:       4656, Nsync-hyd:          0

Sync-Point 1991, Time: 2.60449, Systemstep: 0.000732422, Nsync-grv:      30900, Nsync-hyd:          0

Sync-Point 1992, Time: 2.60522, Systemstep: 0.000732422, Nsync-grv:       4673, Nsync-hyd:          0

Sync-Point 1993, Time: 2.60596, Systemstep: 0.000732422, Nsync-grv:      14231, Nsync-hyd:          0

Sync-Point 1994, Time: 2.60669, Systemstep: 0.000732422, Nsync-grv:       4677, Nsync-hyd:          0

Sync-Point 1995, Time: 2.60742, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 1996, Time: 2.60815, Systemstep: 0.000732422, Nsync-grv:       4679, Nsync-hyd:          0

Sync-Point 1997, Time: 2.60889, Systemstep: 0.000732422, Nsync-grv:      14234, Nsync-hyd:          0

Sync-Point 1998, Time: 2.60962, Systemstep: 0.000732422, Nsync-grv:       4689, Nsync-hyd:          0

Sync-Point 1999, Time: 2.61035, Systemstep: 0.000732422, Nsync-grv:      30775, Nsync-hyd:          0

Sync-Point 2000, Time: 2.61108, Systemstep: 0.000732422, Nsync-grv:       4676, Nsync-hyd:          0

Sync-Point 2001, Time: 2.61182, Systemstep: 0.000732422, Nsync-grv:      14254, Nsync-hyd:          0

Sync-Point 2002, Time: 2.61255, Systemstep: 0.000732422, Nsync-grv:       4641, Nsync-hyd:          0

Sync-Point 2003, Time: 2.61328, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 2004, Time: 2.61401, Systemstep: 0.000732422, Nsync-grv:       4624, Nsync-hyd:          0

Sync-Point 2005, Time: 2.61475, Systemstep: 0.000732422, Nsync-grv:      14244, Nsync-hyd:          0

Sync-Point 2006, Time: 2.61548, Systemstep: 0.000732422, Nsync-grv:       4602, Nsync-hyd:          0

Sync-Point 2007, Time: 2.61621, Systemstep: 0.000732422, Nsync-grv:      30655, Nsync-hyd:          0

Sync-Point 2008, Time: 2.61694, Systemstep: 0.000732422, Nsync-grv:       4567, Nsync-hyd:          0

Sync-Point 2009, Time: 2.61768, Systemstep: 0.000732422, Nsync-grv:      14260, Nsync-hyd:          0

Sync-Point 2010, Time: 2.61841, Systemstep: 0.000732422, Nsync-grv:       4534, Nsync-hyd:          0

Sync-Point 2011, Time: 2.61914, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 2012, Time: 2.61987, Systemstep: 0.000732422, Nsync-grv:       4469, Nsync-hyd:          0

Sync-Point 2013, Time: 2.62061, Systemstep: 0.000732422, Nsync-grv:      14250, Nsync-hyd:          0

Sync-Point 2014, Time: 2.62134, Systemstep: 0.000732422, Nsync-grv:       4399, Nsync-hyd:          0

Sync-Point 2015, Time: 2.62207, Systemstep: 0.000732422, Nsync-grv:      30534, Nsync-hyd:          0

Sync-Point 2016, Time: 2.6228, Systemstep: 0.000732422, Nsync-grv:       4293, Nsync-hyd:          0

Sync-Point 2017, Time: 2.62354, Systemstep: 0.000732422, Nsync-grv:      14271, Nsync-hyd:          0

Sync-Point 2018, Time: 2.62427, Systemstep: 0.000732422, Nsync-grv:       4156, Nsync-hyd:          0

Sync-Point 2019, Time: 2.625, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 2020, Time: 2.62573, Systemstep: 0.000732422, Nsync-grv:       4003, Nsync-hyd:          0

Sync-Point 2021, Time: 2.62646, Systemstep: 0.000732422, Nsync-grv:      14337, Nsync-hyd:          0

Sync-Point 2022, Time: 2.6272, Systemstep: 0.000732422, Nsync-grv:       3856, Nsync-hyd:          0

Sync-Point 2023, Time: 2.62793, Systemstep: 0.000732422, Nsync-grv:      30418, Nsync-hyd:          0

Sync-Point 2024, Time: 2.62866, Systemstep: 0.000732422, Nsync-grv:       3701, Nsync-hyd:          0

Sync-Point 2025, Time: 2.62939, Systemstep: 0.000732422, Nsync-grv:      14351, Nsync-hyd:          0

Sync-Point 2026, Time: 2.63013, Systemstep: 0.000732422, Nsync-grv:       3516, Nsync-hyd:          0

Sync-Point 2027, Time: 2.63086, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 2028, Time: 2.63159, Systemstep: 0.000732422, Nsync-grv:       3309, Nsync-hyd:          0

Sync-Point 2029, Time: 2.63232, Systemstep: 0.000732422, Nsync-grv:      14359, Nsync-hyd:          0

Sync-Point 2030, Time: 2.63306, Systemstep: 0.000732422, Nsync-grv:       3138, Nsync-hyd:          0

Sync-Point 2031, Time: 2.63379, Systemstep: 0.000732422, Nsync-grv:      30270, Nsync-hyd:          0

Sync-Point 2032, Time: 2.63452, Systemstep: 0.000732422, Nsync-grv:       2964, Nsync-hyd:          0

Sync-Point 2033, Time: 2.63525, Systemstep: 0.000732422, Nsync-grv:      14377, Nsync-hyd:          0

Sync-Point 2034, Time: 2.63599, Systemstep: 0.000732422, Nsync-grv:       2804, Nsync-hyd:          0

Sync-Point 2035, Time: 2.63672, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 2036, Time: 2.63745, Systemstep: 0.000732422, Nsync-grv:       2659, Nsync-hyd:          0

Sync-Point 2037, Time: 2.63818, Systemstep: 0.000732422, Nsync-grv:      14398, Nsync-hyd:          0

Sync-Point 2038, Time: 2.63892, Systemstep: 0.000732422, Nsync-grv:       2494, Nsync-hyd:          0

Sync-Point 2039, Time: 2.63965, Systemstep: 0.000732422, Nsync-grv:      30070, Nsync-hyd:          0

Sync-Point 2040, Time: 2.64038, Systemstep: 0.000732422, Nsync-grv:       2295, Nsync-hyd:          0

Sync-Point 2041, Time: 2.64111, Systemstep: 0.000732422, Nsync-grv:      14425, Nsync-hyd:          0

Sync-Point 2042, Time: 2.64185, Systemstep: 0.000732422, Nsync-grv:       2135, Nsync-hyd:          0

Sync-Point 2043, Time: 2.64258, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 2044, Time: 2.64331, Systemstep: 0.000732422, Nsync-grv:       1975, Nsync-hyd:          0

Sync-Point 2045, Time: 2.64404, Systemstep: 0.000732422, Nsync-grv:      14430, Nsync-hyd:          0

Sync-Point 2046, Time: 2.64478, Systemstep: 0.000732422, Nsync-grv:       1878, Nsync-hyd:          0

Sync-Point 2047, Time: 2.64551, Systemstep: 0.000732422, Nsync-grv:      29859, Nsync-hyd:          0

Sync-Point 2048, Time: 2.64624, Systemstep: 0.000732422, Nsync-grv:       1799, Nsync-hyd:          0

Sync-Point 2049, Time: 2.64697, Systemstep: 0.000732422, Nsync-grv:      14438, Nsync-hyd:          0

Sync-Point 2050, Time: 2.64771, Systemstep: 0.000732422, Nsync-grv:       1712, Nsync-hyd:          0

Sync-Point 2051, Time: 2.64844, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 2052, Time: 2.64917, Systemstep: 0.000732422, Nsync-grv:       1651, Nsync-hyd:          0

Sync-Point 2053, Time: 2.6499, Systemstep: 0.000732422, Nsync-grv:      14464, Nsync-hyd:          0

Sync-Point 2054, Time: 2.65063, Systemstep: 0.000732422, Nsync-grv:       1593, Nsync-hyd:          0

Sync-Point 2055, Time: 2.65137, Systemstep: 0.000732422, Nsync-grv:      29628, Nsync-hyd:          0

Sync-Point 2056, Time: 2.6521, Systemstep: 0.000732422, Nsync-grv:       1515, Nsync-hyd:          0

Sync-Point 2057, Time: 2.65283, Systemstep: 0.000732422, Nsync-grv:      14446, Nsync-hyd:          0

Sync-Point 2058, Time: 2.65356, Systemstep: 0.000732422, Nsync-grv:       1486, Nsync-hyd:          0

Sync-Point 2059, Time: 2.6543, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 2060, Time: 2.65503, Systemstep: 0.000732422, Nsync-grv:       1440, Nsync-hyd:          0

Sync-Point 2061, Time: 2.65576, Systemstep: 0.000732422, Nsync-grv:      14428, Nsync-hyd:          0

Sync-Point 2062, Time: 2.65649, Systemstep: 0.000732422, Nsync-grv:       1384, Nsync-hyd:          0

Sync-Point 2063, Time: 2.65723, Systemstep: 0.000732422, Nsync-grv:      29457, Nsync-hyd:          0

Sync-Point 2064, Time: 2.65796, Systemstep: 0.000732422, Nsync-grv:       1295, Nsync-hyd:          0

Sync-Point 2065, Time: 2.65869, Systemstep: 0.000732422, Nsync-grv:      14443, Nsync-hyd:          0

Sync-Point 2066, Time: 2.65942, Systemstep: 0.000732422, Nsync-grv:       1218, Nsync-hyd:          0

Sync-Point 2067, Time: 2.66016, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 2068, Time: 2.66089, Systemstep: 0.000732422, Nsync-grv:       1162, Nsync-hyd:          0

Sync-Point 2069, Time: 2.66162, Systemstep: 0.000732422, Nsync-grv:      14437, Nsync-hyd:          0

Sync-Point 2070, Time: 2.66235, Systemstep: 0.000732422, Nsync-grv:       1111, Nsync-hyd:          0

Sync-Point 2071, Time: 2.66309, Systemstep: 0.000732422, Nsync-grv:      29313, Nsync-hyd:          0

Sync-Point 2072, Time: 2.66382, Systemstep: 0.000732422, Nsync-grv:       1024, Nsync-hyd:          0

Sync-Point 2073, Time: 2.66455, Systemstep: 0.000732422, Nsync-grv:      14414, Nsync-hyd:          0

Sync-Point 2074, Time: 2.66528, Systemstep: 0.000732422, Nsync-grv:        915, Nsync-hyd:          0

Sync-Point 2075, Time: 2.66602, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 2076, Time: 2.66675, Systemstep: 0.000732422, Nsync-grv:        848, Nsync-hyd:          0

Sync-Point 2077, Time: 2.66748, Systemstep: 0.000732422, Nsync-grv:      14360, Nsync-hyd:          0

Sync-Point 2078, Time: 2.66821, Systemstep: 0.000732422, Nsync-grv:        802, Nsync-hyd:          0

Sync-Point 2079, Time: 2.66895, Systemstep: 0.000732422, Nsync-grv:      29166, Nsync-hyd:          0

Sync-Point 2080, Time: 2.66968, Systemstep: 0.000732422, Nsync-grv:        748, Nsync-hyd:          0

Sync-Point 2081, Time: 2.67041, Systemstep: 0.000732422, Nsync-grv:      14268, Nsync-hyd:          0

Sync-Point 2082, Time: 2.67114, Systemstep: 0.000732422, Nsync-grv:        675, Nsync-hyd:          0

Sync-Point 2083, Time: 2.67188, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 2084, Time: 2.67261, Systemstep: 0.000732422, Nsync-grv:        641, Nsync-hyd:          0

Sync-Point 2085, Time: 2.67334, Systemstep: 0.000732422, Nsync-grv:      14216, Nsync-hyd:          0

Sync-Point 2086, Time: 2.67407, Systemstep: 0.000732422, Nsync-grv:        613, Nsync-hyd:          0

Sync-Point 2087, Time: 2.6748, Systemstep: 0.000732422, Nsync-grv:      29033, Nsync-hyd:          0

Sync-Point 2088, Time: 2.67554, Systemstep: 0.000732422, Nsync-grv:        597, Nsync-hyd:          0

Sync-Point 2089, Time: 2.67627, Systemstep: 0.000732422, Nsync-grv:      14170, Nsync-hyd:          0

Sync-Point 2090, Time: 2.677, Systemstep: 0.000732422, Nsync-grv:        584, Nsync-hyd:          0

Sync-Point 2091, Time: 2.67773, Systemstep: 0.000732422, Nsync-grv:      60000, Nsync-hyd:          0

