STEP, TIME, CPUS, MULTIPLEDOMAIN, HIGHESTTIMEBIN, CPU_ALL1, CPU_ALL2, CPU_ALL3, CPU_TREE1, CPU_TREE2, CPU_TREE3, CPU_TREEBUILD1, CPU_TREEBUILD2, CPU_TREEBUILD3, CPU_TREEBUILD_INSERT1, CPU_TREEBUILD_INSERT2, CPU_TREEBUILD_INSERT3, CPU_TREEBUILD_BRANCHES1, CPU_TREEBUILD_BRANCHES2, CPU_TREEBUILD_BRANCHES3, CPU_TREEBUILD_TOPLEVEL1, CPU_TREEBUILD_TOPLEVEL2, CPU_TREEBUILD_TOPLEVEL3, CPU_TREEFORCE1, CPU_TREEFORCE2, CPU_TREEFORCE3, CPU_TREEWALK1, CPU_TREEWALK2, CPU_TREEWALK3, CPU_TREEIMBALANCE1, CPU_TREEIMBALANCE2, CPU_TREEIMBALANCE3, CPU_TREEFETCH1, CPU_TREEFETCH2, CPU_TREEFETCH3, CPU_TREESTACK1, CPU_TREESTACK2, CPU_TREESTACK3, CPU_NGBTREEUPDATEVEL1, CPU_NGBTREEUPDATEVEL2, CPU_NGBTREEUPDATEVEL3, CPU_NGBTREEUPDATEMAXHSML1, CPU_NGBTREEUPDATEMAXHSML2, CPU_NGBTREEUPDATEMAXHSML3, CPU_SPH1, CPU_SPH2, CPU_SPH3, CPU_DENSITY1, CPU_DENSITY2, CPU_DENSITY3, CPU_DENSWALK1, CPU_DENSWALK2, CPU_DENSWALK3, CPU_DENSFETCH1, CPU_DENSFETCH2, CPU_DENSFETCH3, CPU_DENSIMBALANCE1, CPU_DENSIMBALANCE2, CPU_DENSIMBALANCE3, CPU_HYDRO1, CPU_HYDRO2, CPU_HYDRO3, CPU_HYDROWALK1, CPU_HYDROWALK2, CPU_HYDROWALK3, CPU_HYDROFETCH1, CPU_HYDROFETCH2, CPU_HYDROFETCH3, CPU_HYDROIMBALANCE1, CPU_HYDROIMBALANCE2, CPU_HYDROIMBALANCE3, CPU_DOMAIN1, CPU_DOMAIN2, CPU_DOMAIN3, CPU_PEANO1, CPU_PEANO2, CPU_PEANO3, CPU_DRIFTS1, CPU_DRIFTS2, CPU_DRIFTS3, CPU_TIMELINE1, CPU_TIMELINE2, CPU_TIMELINE3, CPU_TREE_TIMESTEPS1, CPU_TREE_TIMESTEPS2, CPU_TREE_TIMESTEPS3, CPU_SNAPSHOT1, CPU_SNAPSHOT2, CPU_SNAPSHOT3, CPU_LOGS1, CPU_LOGS2, CPU_LOGS3, CPU_RESTART1, CPU_RESTART2, CPU_RESTART3, CPU_MISC1, CPU_MISC2, CPU_MISC3, 
2331, 2.85352, 1, 20, 1.473381, 1921.185246, 100.000000, 1.428489, 1824.981913, 94.992501, 0.024710, 47.335231, 2.463856, 0.021951, 41.655766, 2.168233, 0.002218, 4.398218, 0.228933, 0.000535, 1.272655, 0.066243, 1.403745, 1777.571999, 92.524758, 1.402205, 1776.424636, 92.465036, 0.000002, 0.005707, 0.000297, 0.000003, 0.007941, 0.000413, 0.001536, 1.133714, 0.059011, 0.000006, 0.011374, 0.000592, 0.000004, 0.009041, 0.000471, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023297, 58.173257, 3.027988, 0.006846, 16.144169, 0.840323, 0.009785, 13.739969, 0.715182, 0.000606, 1.514385, 0.078826, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006702, 0.001103, 4.585358, 0.238673, 0.000000, 0.000000, 0.000000, 0.003245, 1.897017, 0.098742, 
2332, 2.85425, 1, 17, 0.124157, 1921.309402, 100.000000, 0.088452, 1825.070364, 94.990966, 0.023239, 47.358470, 2.464906, 0.021023, 41.676790, 2.169187, 0.001702, 4.399921, 0.229006, 0.000509, 1.273165, 0.066265, 0.065185, 1777.637184, 92.522172, 0.065155, 1776.489791, 92.462452, 0.000003, 0.005709, 0.000297, 0.000003, 0.007944, 0.000413, 0.000025, 1.133739, 0.059009, 0.000004, 0.011377, 0.000592, 0.000004, 0.009045, 0.000471, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024694, 58.197951, 3.029077, 0.005986, 16.150155, 0.840581, 0.003235, 13.743205, 0.715304, 0.000588, 1.514973, 0.078851, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006702, 0.001113, 4.586471, 0.238716, 0.000000, 0.000000, 0.000000, 0.000081, 1.897098, 0.098740, 
2333, 2.85498, 1, 18, 0.600212, 1921.909614, 100.000000, 0.562653, 1825.633018, 94.990576, 0.022572, 47.381042, 2.465311, 0.020155, 41.696945, 2.169558, 0.001866, 4.401787, 0.229032, 0.000547, 1.273712, 0.066273, 0.540051, 1778.177235, 92.521377, 0.539754, 1777.029546, 92.461661, 0.000003, 0.005712, 0.000297, 0.000002, 0.007946, 0.000413, 0.000292, 1.134031, 0.059005, 0.000004, 0.011381, 0.000592, 0.000004, 0.009048, 0.000471, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023304, 58.221255, 3.029344, 0.007604, 16.157759, 0.840714, 0.004512, 13.747717, 0.715315, 0.000598, 1.515571, 0.078858, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006700, 0.001140, 4.587611, 0.238701, 0.000000, 0.000000, 0.000000, 0.000393, 1.897491, 0.098729, 
2334, 2.85571, 1, 17, 0.121896, 1922.031510, 100.000000, 0.085416, 1825.718433, 94.988996, 0.022083, 47.403125, 2.466303, 0.019521, 41.716466, 2.170436, 0.002038, 4.403824, 0.229123, 0.000520, 1.274232, 0.066296, 0.063306, 1778.240541, 92.518803, 0.063270, 1777.092815, 92.459089, 0.000002, 0.005714, 0.000297, 0.000002, 0.007949, 0.000414, 0.000031, 1.134063, 0.059003, 0.000004, 0.011385, 0.000592, 0.000003, 0.009052, 0.000471, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023471, 58.244726, 3.030373, 0.007953, 16.165712, 0.841074, 0.003227, 13.750943, 0.715438, 0.000614, 1.516186, 0.078885, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006699, 0.001126, 4.588737, 0.238744, 0.000000, 0.000000, 0.000000, 0.000082, 1.897573, 0.098727, 
2335, 2.85645, 1, 19, 0.888519, 1922.920029, 100.000000, 0.849416, 1826.567849, 94.989278, 0.024583, 47.427707, 2.466442, 0.021960, 41.738427, 2.170575, 0.002095, 4.405920, 0.229127, 0.000522, 1.274755, 0.066293, 0.824804, 1779.065345, 92.518946, 0.824037, 1777.916852, 92.459220, 0.000002, 0.005717, 0.000297, 0.000002, 0.007951, 0.000413, 0.000763, 1.134826, 0.059016, 0.000005, 0.011390, 0.000592, 0.000003, 0.009055, 0.000471, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023402, 58.268128, 3.030190, 0.007147, 16.172859, 0.841057, 0.006079, 13.757023, 0.715424, 0.000609, 1.516794, 0.078880, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006696, 0.001092, 4.589828, 0.238691, 0.000000, 0.000000, 0.000000, 0.000767, 1.898340, 0.098722, 
2336, 2.85718, 1, 17, 0.126174, 1923.046203, 100.000000, 0.090197, 1826.658045, 94.987736, 0.021241, 47.448949, 2.467385, 0.018731, 41.757158, 2.171407, 0.001962, 4.407882, 0.229214, 0.000544, 1.275299, 0.066317, 0.068926, 1779.134271, 92.516460, 0.068858, 1777.985710, 92.456734, 0.000002, 0.005719, 0.000297, 0.000002, 0.007953, 0.000414, 0.000063, 1.134889, 0.059015, 0.000004, 0.011394, 0.000592, 0.000004, 0.009059, 0.000471, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025066, 58.293194, 3.031295, 0.005870, 16.178728, 0.841307, 0.003192, 13.760215, 0.715543, 0.000596, 1.517390, 0.078906, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006696, 0.001163, 4.590991, 0.238735, 0.000000, 0.000000, 0.000000, 0.000083, 1.898423, 0.098720, 
2337, 2.85791, 1, 18, 0.625089, 1923.671292, 100.000000, 0.586498, 1827.244543, 94.987358, 0.026257, 47.475205, 2.467948, 0.023422, 41.780581, 2.171919, 0.002310, 4.410192, 0.229259, 0.000520, 1.275818, 0.066322, 0.560208, 1779.694479, 92.515519, 0.559931, 1778.545641, 92.455798, 0.000002, 0.005722, 0.000297, 0.000002, 0.007955, 0.000414, 0.000273, 1.135162, 0.059010, 0.000006, 0.011400, 0.000593, 0.000004, 0.009063, 0.000471, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023259, 58.316453, 3.031519, 0.008739, 16.187468, 0.841488, 0.004432, 13.764647, 0.715540, 0.000600, 1.517990, 0.078911, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006694, 0.001159, 4.592150, 0.238718, 0.000000, 0.000000, 0.000000, 0.000391, 1.898814, 0.098708, 
2338, 2.85864, 1, 17, 0.126360, 1923.797652, 100.000000, 0.085654, 1827.330197, 94.985572, 0.024312, 47.499518, 2.469050, 0.022076, 41.802657, 2.172924, 0.001717, 4.411909, 0.229333, 0.000515, 1.276333, 0.066344, 0.061309, 1779.755788, 92.512629, 0.061275, 1778.606915, 92.452910, 0.000002, 0.005724, 0.000298, 0.000002, 0.007957, 0.000414, 0.000030, 1.135192, 0.059008, 0.000004, 0.011403, 0.000593, 0.000004, 0.009067, 0.000471, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027177, 58.343630, 3.032732, 0.007329, 16.194796, 0.841814, 0.003541, 13.768188, 0.715678, 0.001032, 1.519022, 0.078960, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006693, 0.001513, 4.593663, 0.238781, 0.000000, 0.000000, 0.000000, 0.000107, 1.898921, 0.098707, 
2339, 2.85938, 1, 20, 1.560895, 1925.358546, 100.000000, 1.517684, 1828.847881, 94.987393, 0.024390, 47.523908, 2.468315, 0.021666, 41.824323, 2.172287, 0.002197, 4.414106, 0.229262, 0.000521, 1.276855, 0.066318, 1.493259, 1781.249047, 92.515186, 1.492255, 1780.099171, 92.455464, 0.000002, 0.005726, 0.000297, 0.000002, 0.007959, 0.000413, 0.000999, 1.136191, 0.059012, 0.000013, 0.011416, 0.000593, 0.000004, 0.009070, 0.000471, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023510, 58.367140, 3.031495, 0.006856, 16.201652, 0.841488, 0.009524, 13.777712, 0.715592, 0.000673, 1.519695, 0.078930, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006688, 0.001110, 4.594772, 0.238645, 0.000000, 0.000000, 0.000000, 0.001523, 1.900444, 0.098706, 
2340, 2.86011, 1, 17, 0.128321, 1925.486867, 100.000000, 0.088198, 1828.936079, 94.985643, 0.024780, 47.548688, 2.469437, 0.022162, 41.846485, 2.173294, 0.001870, 4.415976, 0.229343, 0.000744, 1.277598, 0.066352, 0.063380, 1781.312427, 92.512312, 0.063339, 1780.162510, 92.452592, 0.000002, 0.005728, 0.000297, 0.000003, 0.007962, 0.000414, 0.000036, 1.136227, 0.059010, 0.000004, 0.011420, 0.000593, 0.000003, 0.009073, 0.000471, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026249, 58.393389, 3.032656, 0.008000, 16.209652, 0.841847, 0.003609, 13.781321, 0.715732, 0.000942, 1.520637, 0.078974, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006687, 0.001226, 4.595998, 0.238693, 0.000000, 0.000000, 0.000000, 0.000090, 1.900534, 0.098704, 
2341, 2.86084, 1, 18, 0.629909, 1926.116776, 100.000000, 0.591166, 1829.527245, 94.985271, 0.023743, 47.572431, 2.469862, 0.021008, 41.867494, 2.173674, 0.002202, 4.418178, 0.229383, 0.000528, 1.278127, 0.066358, 0.567381, 1781.879808, 92.511515, 0.567106, 1780.729615, 92.451799, 0.000003, 0.005731, 0.000298, 0.000003, 0.007965, 0.000414, 0.000269, 1.136496, 0.059005, 0.000005, 0.011424, 0.000593, 0.000004, 0.009078, 0.000471, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025042, 58.418431, 3.032964, 0.006655, 16.216307, 0.841917, 0.004667, 13.785988, 0.715740, 0.000632, 1.521270, 0.078981, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006685, 0.001269, 4.597267, 0.238681, 0.000000, 0.000000, 0.000000, 0.000468, 1.901002, 0.098696, 
2342, 2.86157, 1, 17, 0.129891, 1926.246667, 100.000000, 0.090258, 1829.617502, 94.983552, 0.023638, 47.596069, 2.470923, 0.021034, 41.888528, 2.174619, 0.002062, 4.420240, 0.229474, 0.000538, 1.278665, 0.066381, 0.066589, 1781.946397, 92.508734, 0.066556, 1780.796171, 92.449020, 0.000003, 0.005734, 0.000298, 0.000002, 0.007967, 0.000414, 0.000029, 1.136525, 0.059002, 0.000004, 0.011428, 0.000593, 0.000004, 0.009081, 0.000471, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026364, 58.444796, 3.034128, 0.007804, 16.224111, 0.842265, 0.003537, 13.789525, 0.715875, 0.000614, 1.521884, 0.079008, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006685, 0.001195, 4.598462, 0.238727, 0.000000, 0.000000, 0.000000, 0.000111, 1.901114, 0.098695, 
2343, 2.8623, 1, 19, 0.908832, 1927.155499, 100.000000, 0.867047, 1830.484549, 94.983749, 0.023381, 47.619450, 2.470971, 0.020984, 41.909512, 2.174682, 0.001865, 4.422105, 0.229463, 0.000527, 1.279191, 0.066377, 0.843637, 1782.790034, 92.508883, 0.843111, 1781.639282, 92.449171, 0.000002, 0.005736, 0.000298, 0.000002, 0.007969, 0.000414, 0.000522, 1.137046, 0.059001, 0.000005, 0.011433, 0.000593, 0.000003, 0.009085, 0.000471, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024657, 58.469452, 3.033977, 0.008288, 16.232399, 0.842298, 0.006116, 13.795641, 0.715855, 0.000674, 1.522558, 0.079005, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006682, 0.001196, 4.599658, 0.238676, 0.000000, 0.000000, 0.000000, 0.000846, 1.901960, 0.098693, 
2344, 2.86304, 1, 17, 0.118703, 1927.274202, 100.000000, 0.081833, 1830.566382, 94.982145, 0.020515, 47.639966, 2.471883, 0.018099, 41.927611, 2.175488, 0.001854, 4.423959, 0.229545, 0.000560, 1.279751, 0.066402, 0.061287, 1782.851321, 92.506366, 0.061240, 1781.700522, 92.446654, 0.000002, 0.005738, 0.000298, 0.000002, 0.007971, 0.000414, 0.000044, 1.137090, 0.059000, 0.000004, 0.011437, 0.000593, 0.000004, 0.009089, 0.000472, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024370, 58.493822, 3.035054, 0.007364, 16.239763, 0.842629, 0.003192, 13.798833, 0.715977, 0.000586, 1.523144, 0.079031, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006681, 0.001268, 4.600926, 0.238727, 0.000000, 0.000000, 0.000000, 0.000084, 1.902044, 0.098691, 
2345, 2.86377, 1, 18, 0.590138, 1927.864341, 100.000000, 0.552318, 1831.118700, 94.981719, 0.023455, 47.663421, 2.472343, 0.021034, 41.948644, 2.175913, 0.001881, 4.425840, 0.229572, 0.000538, 1.280289, 0.066410, 0.528830, 1783.380151, 92.505479, 0.528555, 1782.229077, 92.445772, 0.000002, 0.005740, 0.000298, 0.000002, 0.007973, 0.000414, 0.000271, 1.137361, 0.058996, 0.000006, 0.011443, 0.000594, 0.000004, 0.009092, 0.000472, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024191, 58.518013, 3.035380, 0.006898, 16.246661, 0.842728, 0.004602, 13.803435, 0.715996, 0.000621, 1.523765, 0.079039, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006679, 0.001111, 4.602037, 0.238712, 0.000000, 0.000000, 0.000000, 0.000387, 1.902431, 0.098681, 
2346, 2.8645, 1, 17, 0.117098, 1927.981439, 100.000000, 0.080202, 1831.198902, 94.980111, 0.020317, 47.683738, 2.473247, 0.018059, 41.966703, 2.176717, 0.001705, 4.427544, 0.229647, 0.000550, 1.280839, 0.066434, 0.059857, 1783.440008, 92.502966, 0.059812, 1782.288889, 92.443260, 0.000002, 0.005743, 0.000298, 0.000002, 0.007975, 0.000414, 0.000040, 1.137401, 0.058994, 0.000004, 0.011446, 0.000594, 0.000003, 0.009096, 0.000472, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024084, 58.542097, 3.036445, 0.007672, 16.254333, 0.843075, 0.003242, 13.806677, 0.716121, 0.000674, 1.524439, 0.079069, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006679, 0.001128, 4.603165, 0.238756, 0.000000, 0.000000, 0.000000, 0.000090, 1.902521, 0.098679, 
2347, 2.86523, 1, 20, 1.506956, 1929.488395, 100.000000, 1.462285, 1832.661186, 94.981716, 0.027283, 47.711021, 2.472729, 0.024755, 41.991458, 2.176300, 0.001951, 4.429495, 0.229568, 0.000573, 1.281412, 0.066412, 1.434968, 1784.874976, 92.505090, 1.433679, 1783.722568, 92.445364, 0.000002, 0.005745, 0.000298, 0.000002, 0.007977, 0.000413, 0.001285, 1.138686, 0.059015, 0.000005, 0.011452, 0.000594, 0.000005, 0.009100, 0.000472, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023529, 58.565626, 3.035293, 0.006894, 16.261227, 0.842774, 0.009775, 13.816452, 0.716068, 0.000794, 1.525234, 0.079049, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006673, 0.001652, 4.604816, 0.238655, 0.000000, 0.000000, 0.000000, 0.002017, 1.904537, 0.098707, 
2348, 2.86597, 1, 17, 0.119806, 1929.608201, 100.000000, 0.082413, 1832.743600, 94.980090, 0.021013, 47.732034, 2.473665, 0.018640, 42.010098, 2.177131, 0.001844, 4.431339, 0.229650, 0.000526, 1.281938, 0.066435, 0.061368, 1784.936344, 92.502527, 0.061303, 1783.783871, 92.442801, 0.000002, 0.005747, 0.000298, 0.000003, 0.007980, 0.000414, 0.000060, 1.138746, 0.059014, 0.000004, 0.011456, 0.000594, 0.000004, 0.009104, 0.000472, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026111, 58.591737, 3.036458, 0.006231, 16.267457, 0.843045, 0.003171, 13.819623, 0.716188, 0.000615, 1.525848, 0.079076, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006673, 0.001174, 4.605990, 0.238701, 0.000000, 0.000000, 0.000000, 0.000084, 1.904622, 0.098705, 
2349, 2.8667, 1, 18, 0.601663, 1930.209864, 100.000000, 0.562719, 1833.306319, 94.979637, 0.022798, 47.754832, 2.474075, 0.020351, 42.030449, 2.177507, 0.001912, 4.433251, 0.229677, 0.000530, 1.282469, 0.066442, 0.539889, 1785.476233, 92.501663, 0.539610, 1784.323481, 92.441942, 0.000002, 0.005749, 0.000298, 0.000003, 0.007983, 0.000414, 0.000273, 1.139019, 0.059010, 0.000004, 0.011460, 0.000594, 0.000004, 0.009108, 0.000472, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024639, 58.616376, 3.036788, 0.007423, 16.274880, 0.843166, 0.004468, 13.824091, 0.716196, 0.000770, 1.526618, 0.079091, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006671, 0.001199, 4.607189, 0.238688, 0.000000, 0.000000, 0.000000, 0.000437, 1.905059, 0.098697, 
2350, 2.86743, 1, 17, 0.116826, 1930.326690, 100.000000, 0.079098, 1833.385416, 94.977986, 0.021109, 47.775941, 2.475018, 0.018557, 42.049005, 2.178336, 0.002007, 4.435257, 0.229767, 0.000542, 1.283011, 0.066466, 0.057955, 1785.534188, 92.499067, 0.057896, 1784.381377, 92.439346, 0.000002, 0.005752, 0.000298, 0.000002, 0.007985, 0.000414, 0.000055, 1.139074, 0.059009, 0.000003, 0.011463, 0.000594, 0.000006, 0.009114, 0.000472, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025759, 58.642135, 3.037938, 0.006721, 16.281601, 0.843464, 0.003169, 13.827260, 0.716317, 0.000720, 1.527338, 0.079123, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006671, 0.001250, 4.608438, 0.238739, 0.000000, 0.000000, 0.000000, 0.000101, 1.905160, 0.098696, 
2351, 2.86816, 1, 19, 0.891466, 1931.218156, 100.000000, 0.851846, 1834.237262, 94.978253, 0.023209, 47.799150, 2.475078, 0.021000, 42.070005, 2.178418, 0.001692, 4.436949, 0.229749, 0.000514, 1.283524, 0.066462, 0.828609, 1786.362796, 92.499275, 0.828146, 1785.209523, 92.439558, 0.000002, 0.005754, 0.000298, 0.000002, 0.007987, 0.000414, 0.000458, 1.139532, 0.059006, 0.000005, 0.011468, 0.000594, 0.000004, 0.009118, 0.000472, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024629, 58.666764, 3.037811, 0.005660, 16.287261, 0.843367, 0.006267, 13.833527, 0.716311, 0.000854, 1.528192, 0.079131, 0.000000, 0.000000, 0.000000, 0.000000, 0.128764, 0.006667, 0.001401, 4.609839, 0.238701, 0.000000, 0.000000, 0.000000, 0.000801, 1.905961, 0.098692, 
